country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Sweden,,www.vaxjo.se,https://www.vaxjo.se/,TRUE,0.52,1,0.93,1
Sweden,,www.vaxjo.se,https://www.vaxjo.se/sidor/politik-och-demokrati/om-webbplatsen/cookies---kakor.html,FALSE,0.19,1,0.96,0.92
Sweden,,www.vaxjo.se,https://www.vaxjo.se/sidor/trafik-och-stadsplanering.html,FALSE,0.65,1,0.96,0.92
Sweden,,www.vgregion.se,https://www.vgregion.se/,TRUE,0.62,1,0.96,1
Sweden,,www.vgregion.se,https://www.vgregion.se/aktuellt/vardinformationssystem/,FALSE,0.63,0.91,0.96,1
Sweden,,www.vgregion.se,https://www.vgregion.se/jobba-i-vgr/sok-jobb-i-vgr/,FALSE,0.11,0.93,0.96,0.92
Sweden,,www.vinnova.se,https://www.vinnova.se/,TRUE,0.56,0.96,1,1
Sweden,,www.vinnova.se,https://www.vinnova.se/m/excellenskluster/,FALSE,0.71,1,1,1
Sweden,,www.vinnova.se,https://www.vinnova.se/sok/,FALSE,0.2,0.96,1,1
Sweden,,www.vr.se,https://www.vr.se/,TRUE,0.81,0.97,0.96,1
Sweden,,www.vr.se,https://www.vr.se/aktuellt/nyheter/nyhetsarkiv/2025-06-25-vetenskapsradet-inrattar-ett-program-for-strategisk-rekrytering-av-bitradande-lektorer.html,FALSE,0.83,1,0.96,0.92
Sweden,,www.vr.se,https://www.vr.se/om-webbplatsen/om-kakor-pa-webbplatsen.html,FALSE,0.75,1,0.96,0.92
Sweden,,www1.skatteverket.se,https://www1.skatteverket.se/,TRUE,1,0.79,0.89,0.54
Sweden,,www17.goteborg.se,https://www17.goteborg.se/,TRUE,1,0.55,0.85,0.8
Sweden,,www2.lantmateriet.se,https://www2.lantmateriet.se/,TRUE,0.54,0.97,0.82,1
Sweden,,www2.lantmateriet.se,https://www2.lantmateriet.se/sv/,FALSE,0.53,0.97,0.82,1
Sweden,,www3.skatteverket.se,https://www3.skatteverket.se/,TRUE,1,0.79,0.89,0.54
Sweden,,www4.skatteverket.se,https://www4.skatteverket.se/,TRUE,0.96,0.96,0.52,0.83
Sweden,,www4.skatteverket.se,https://www4.skatteverket.se/rattsligvagledning/edition/2025.4/322222.html,FALSE,0.92,0.94,0.5,0.75
Sweden,,www4.skatteverket.se,https://www4.skatteverket.se/rattsligvagledning/index.html,FALSE,0.93,0.96,0.52,0.83
Sweden,,www6.skatteverket.se,https://www6.skatteverket.se/,TRUE,0.98,1,0.7,0.91
Sweden,,www8.skatteverket.se,https://www8.skatteverket.se/,TRUE,0.96,0.82,0.96,0.58
Sweden,,www8.skatteverket.se,https://www8.skatteverket.se/hjalptexter/EfInk1st.html,FALSE,0.93,0.94,0.96,0.54
Sweden,,www9.vgregion.se,https://www9.vgregion.se/,TRUE,0.64,0.92,0.78,1
Sweden,,yrkesgymnasiumjalla.uppsala.se,https://yrkesgymnasiumjalla.uppsala.se/,TRUE,0.76,1,1,0.92
Sweden,,yrkesgymnasiumjalla.uppsala.se,https://yrkesgymnasiumjalla.uppsala.se/kontakt/,FALSE,0.82,1,1,0.92
Sweden,,yrkesgymnasiumjalla.uppsala.se,https://yrkesgymnasiumjalla.uppsala.se/nyheter/uppstart-ht-2025/,FALSE,0.73,1,1,0.92
